,fechaHora,ultimoPrecio
4474,2003-04-28 00:00:00.000,0.0
4475,2003-04-25 00:00:00.000,0.0
4476,2003-04-24 00:00:00.000,0.0
4477,2003-04-23 00:00:00.000,0.0
4478,2003-04-22 00:00:00.000,0.0
4479,2003-04-21 00:00:00.000,0.0
4480,2003-04-18 00:00:00.000,0.0
4481,2003-04-17 00:00:00.000,0.0
4482,2003-04-16 00:00:00.000,0.0
4483,2003-04-15 00:00:00.000,0.0
4484,2003-04-14 00:00:00.000,0.0
4485,2003-04-11 00:00:00.000,0.0
4486,2003-04-10 00:00:00.000,0.0
4487,2003-04-09 00:00:00.000,0.0
4488,2003-04-08 00:00:00.000,0.0
4489,2003-04-07 00:00:00.000,0.0
4490,2003-04-04 00:00:00.000,0.0
4491,2003-04-03 00:00:00.000,0.0
4492,2003-04-02 00:00:00.000,0.0
4493,2003-04-01 00:00:00.000,0.0
4494,2003-03-31 00:00:00.000,0.0
4495,2003-03-28 00:00:00.000,0.0
4496,2003-03-27 00:00:00.000,0.0
4497,2003-03-26 00:00:00.000,0.0
4498,2003-03-25 00:00:00.000,0.0
4499,2003-03-24 00:00:00.000,0.0
4500,2003-03-21 00:00:00.000,0.0
4501,2003-03-20 00:00:00.000,0.0
4502,2003-03-19 00:00:00.000,0.0
4503,2003-03-18 00:00:00.000,0.0
4504,2003-03-17 00:00:00.000,0.0
4505,2003-03-14 00:00:00.000,0.0
4506,2003-03-13 00:00:00.000,0.0
4507,2003-03-12 00:00:00.000,0.0
4508,2003-03-11 00:00:00.000,0.0
4509,2003-03-10 00:00:00.000,0.0
4510,2003-03-07 00:00:00.000,0.0
4511,2003-03-06 00:00:00.000,0.0
4512,2003-03-05 00:00:00.000,0.0
4513,2003-03-04 00:00:00.000,0.0
4514,2003-03-03 00:00:00.000,0.0
4515,2003-02-28 00:00:00.000,0.0
4516,2003-02-27 00:00:00.000,0.0
4517,2003-02-26 00:00:00.000,0.0
4518,2003-02-25 00:00:00.000,0.0
4519,2003-02-24 00:00:00.000,0.0
4520,2003-02-21 00:00:00.000,0.0
4521,2003-02-20 00:00:00.000,0.0
4522,2003-02-19 00:00:00.000,0.0
4523,2003-02-18 00:00:00.000,0.0
4524,2003-02-17 00:00:00.000,0.0
4525,2003-02-14 00:00:00.000,0.0
4526,2003-02-13 00:00:00.000,0.0
4527,2003-02-12 00:00:00.000,0.0
4528,2003-02-11 00:00:00.000,0.0
4529,2003-02-10 00:00:00.000,0.0
4530,2003-02-07 00:00:00.000,0.0
4531,2003-02-06 00:00:00.000,0.0
4532,2003-02-05 00:00:00.000,0.0
4533,2003-02-04 00:00:00.000,0.0
4534,2003-02-03 00:00:00.000,0.0
4535,2003-01-31 00:00:00.000,0.0
4536,2003-01-30 00:00:00.000,0.0
4537,2003-01-29 00:00:00.000,0.0
4538,2003-01-28 00:00:00.000,0.0
4539,2003-01-27 00:00:00.000,0.0
4540,2003-01-24 00:00:00.000,0.0
4541,2003-01-23 00:00:00.000,0.0
4542,2003-01-22 00:00:00.000,0.0
4543,2003-01-21 00:00:00.000,0.0
4544,2003-01-20 00:00:00.000,0.0
4545,2003-01-17 00:00:00.000,0.0
4546,2003-01-16 00:00:00.000,0.0
4547,2003-01-15 00:00:00.000,0.0
4548,2003-01-14 00:00:00.000,0.0
4549,2003-01-13 00:00:00.000,0.0
4550,2003-01-10 00:00:00.000,0.0
4551,2003-01-09 00:00:00.000,0.0
4552,2003-01-08 00:00:00.000,0.0
4553,2003-01-07 00:00:00.000,0.0
4554,2003-01-06 00:00:00.000,0.0
4555,2003-01-03 00:00:00.000,0.0
4556,2003-01-02 00:00:00.000,0.0
4557,2003-01-01 00:00:00.000,0.0
4558,2002-12-31 00:00:00.000,0.0
4559,2002-12-30 00:00:00.000,0.0
4560,2002-12-27 00:00:00.000,0.0
4561,2002-12-26 00:00:00.000,0.0
4562,2002-12-25 00:00:00.000,0.0
4563,2002-12-24 00:00:00.000,0.0
4564,2002-12-23 00:00:00.000,0.0
4565,2002-12-20 00:00:00.000,0.0
4566,2002-12-19 00:00:00.000,0.0
4567,2002-12-18 00:00:00.000,0.0
4568,2002-12-17 00:00:00.000,0.0
4569,2002-12-16 00:00:00.000,0.0
4570,2002-12-13 00:00:00.000,0.0
4571,2002-12-12 00:00:00.000,0.0
4572,2002-12-11 00:00:00.000,0.0
4573,2002-12-10 00:00:00.000,0.0
4574,2002-12-09 00:00:00.000,0.0
4575,2002-12-06 00:00:00.000,0.0
4576,2002-12-05 00:00:00.000,0.0
4577,2002-12-04 00:00:00.000,0.0
4578,2002-12-03 00:00:00.000,0.0
4579,2002-12-02 00:00:00.000,0.0
4580,2002-11-29 00:00:00.000,0.0
4581,2002-11-28 00:00:00.000,0.0
4582,2002-11-27 00:00:00.000,0.0
4583,2002-11-26 00:00:00.000,0.0
4584,2002-11-25 00:00:00.000,0.0
4585,2002-11-22 00:00:00.000,0.0
4586,2002-11-21 00:00:00.000,0.0
4587,2002-11-20 00:00:00.000,0.0
4588,2002-11-19 00:00:00.000,0.0
4589,2002-11-18 00:00:00.000,0.0
4590,2002-11-15 00:00:00.000,0.0
4591,2002-11-14 00:00:00.000,0.0
4592,2002-11-13 00:00:00.000,0.0
4593,2002-11-12 00:00:00.000,0.0
4594,2002-11-11 00:00:00.000,0.0
4595,2002-11-08 00:00:00.000,0.0
4596,2002-11-07 00:00:00.000,0.0
4597,2002-11-06 00:00:00.000,0.0
4598,2002-11-05 00:00:00.000,0.0
4599,2002-11-04 00:00:00.000,0.0
4600,2002-11-01 00:00:00.000,0.0
4601,2002-10-31 00:00:00.000,0.0
4602,2002-10-30 00:00:00.000,0.0
4603,2002-10-29 00:00:00.000,0.0
4604,2002-10-28 00:00:00.000,0.0
4605,2002-10-25 00:00:00.000,0.0
4606,2002-10-24 00:00:00.000,0.0
4607,2002-10-23 00:00:00.000,0.0
4608,2002-10-22 00:00:00.000,0.0
4609,2002-10-21 00:00:00.000,0.0
4610,2002-10-18 00:00:00.000,0.0
4611,2002-10-17 00:00:00.000,0.0
4612,2002-10-16 00:00:00.000,0.0
4613,2002-10-15 00:00:00.000,0.0
4614,2002-10-14 00:00:00.000,0.0
4615,2002-10-11 00:00:00.000,0.0
4616,2002-10-10 00:00:00.000,0.0
4617,2002-10-09 00:00:00.000,0.0
4618,2002-10-08 00:00:00.000,0.0
4619,2002-10-07 00:00:00.000,0.0
4620,2002-10-04 00:00:00.000,0.0
4621,2002-10-03 00:00:00.000,0.0
4622,2002-10-02 00:00:00.000,0.0
4623,2002-10-01 00:00:00.000,0.0
4624,2002-09-30 00:00:00.000,0.0
4625,2002-09-27 00:00:00.000,0.0
4626,2002-09-26 00:00:00.000,0.0
4627,2002-09-25 00:00:00.000,0.0
4628,2002-09-24 00:00:00.000,0.0
4629,2002-09-23 00:00:00.000,0.0
4630,2002-09-20 00:00:00.000,0.0
4631,2002-09-19 00:00:00.000,0.0
4632,2002-09-18 00:00:00.000,0.0
4633,2002-09-17 00:00:00.000,0.0
4634,2002-09-16 00:00:00.000,0.0
4635,2002-09-13 00:00:00.000,0.0
4636,2002-09-12 00:00:00.000,0.0
4637,2002-09-11 00:00:00.000,0.0
4638,2002-09-10 00:00:00.000,0.0
4639,2002-09-09 00:00:00.000,0.0
4640,2002-09-06 00:00:00.000,0.0
4641,2002-09-05 00:00:00.000,0.0
4642,2002-09-04 00:00:00.000,0.0
4643,2002-09-03 00:00:00.000,0.0
4644,2002-09-02 00:00:00.000,0.0
4645,2002-08-30 00:00:00.000,0.0
4646,2002-08-29 00:00:00.000,0.0
4647,2002-08-28 00:00:00.000,0.0
4648,2002-08-27 00:00:00.000,0.0
4649,2002-08-26 00:00:00.000,0.0
4650,2002-08-23 00:00:00.000,0.0
4651,2002-08-22 00:00:00.000,0.0
4652,2002-08-21 00:00:00.000,0.0
4653,2002-08-20 00:00:00.000,0.0
4654,2002-08-19 00:00:00.000,0.0
4655,2002-08-16 00:00:00.000,0.0
4656,2002-08-15 00:00:00.000,0.0
4657,2002-08-14 00:00:00.000,0.0
4658,2002-08-13 00:00:00.000,0.0
4659,2002-08-12 00:00:00.000,0.0
4660,2002-08-09 00:00:00.000,0.0
4661,2002-08-08 00:00:00.000,0.0
4662,2002-08-07 00:00:00.000,0.0
4663,2002-08-06 00:00:00.000,0.0
4664,2002-08-05 00:00:00.000,0.0
4665,2002-08-02 00:00:00.000,0.0
4666,2002-08-01 00:00:00.000,0.0
4667,2002-07-31 00:00:00.000,0.0
4668,2002-07-30 00:00:00.000,0.0
4669,2002-07-29 00:00:00.000,0.0
4670,2002-07-26 00:00:00.000,0.0
4671,2002-07-25 00:00:00.000,0.0
4672,2002-07-24 00:00:00.000,0.0
4673,2002-07-23 00:00:00.000,0.0
4674,2002-07-22 00:00:00.000,0.0
4675,2002-07-19 00:00:00.000,0.0
4676,2002-07-18 00:00:00.000,0.0
4677,2002-07-17 00:00:00.000,0.0
4678,2002-07-16 00:00:00.000,0.0
4679,2002-07-15 00:00:00.000,0.0
4680,2002-07-12 00:00:00.000,0.0
4681,2002-07-11 00:00:00.000,0.0
4682,2002-07-10 00:00:00.000,0.0
4683,2002-07-09 00:00:00.000,0.0
4684,2002-07-08 00:00:00.000,0.0
4685,2002-07-05 00:00:00.000,0.0
4686,2002-07-04 00:00:00.000,0.0
4687,2002-07-03 00:00:00.000,0.0
4688,2002-07-02 00:00:00.000,0.0
4689,2002-07-01 00:00:00.000,0.0
4690,2002-06-28 00:00:00.000,0.0
4691,2002-06-27 00:00:00.000,0.0
4692,2002-06-26 00:00:00.000,0.0
4693,2002-06-25 00:00:00.000,0.0
4694,2002-06-24 00:00:00.000,0.0
4695,2002-06-21 00:00:00.000,0.0
4696,2002-06-20 00:00:00.000,0.0
4697,2002-06-19 00:00:00.000,0.0
4698,2002-06-18 00:00:00.000,0.0
4699,2002-06-17 00:00:00.000,0.0
4700,2002-06-14 00:00:00.000,0.0
4701,2002-06-13 00:00:00.000,0.0
4702,2002-06-12 00:00:00.000,0.0
4703,2002-06-11 00:00:00.000,0.0
4704,2002-06-10 00:00:00.000,0.0
4705,2002-06-07 00:00:00.000,0.0
4706,2002-06-06 00:00:00.000,0.0
4707,2002-06-05 00:00:00.000,0.0
4708,2002-06-04 00:00:00.000,0.0
4709,2002-06-03 00:00:00.000,0.0
4710,2002-05-31 00:00:00.000,0.0
4711,2002-05-30 00:00:00.000,0.0
4712,2002-05-29 00:00:00.000,0.0
4713,2002-05-28 00:00:00.000,0.0
4714,2002-05-27 00:00:00.000,0.0
4715,2002-05-24 00:00:00.000,0.0
4716,2002-05-23 00:00:00.000,0.0
4717,2002-05-22 00:00:00.000,0.0
4718,2002-05-21 00:00:00.000,0.0
4719,2002-05-20 00:00:00.000,0.0
4720,2002-05-17 00:00:00.000,0.0
4721,2002-05-16 00:00:00.000,0.0
4722,2002-05-15 00:00:00.000,0.0
4723,2002-05-14 00:00:00.000,0.0
4724,2002-05-13 00:00:00.000,0.0
4725,2002-05-10 00:00:00.000,0.0
4726,2002-05-09 00:00:00.000,0.0
4727,2002-05-08 00:00:00.000,0.0
4728,2002-05-07 00:00:00.000,0.0
4729,2002-05-06 00:00:00.000,0.0
4730,2002-05-03 00:00:00.000,0.0
4731,2002-05-02 00:00:00.000,0.0
4732,2002-05-01 00:00:00.000,0.0
4733,2002-04-30 00:00:00.000,0.0
4734,2002-04-29 00:00:00.000,0.0
4735,2002-04-26 00:00:00.000,0.0
4736,2002-04-25 00:00:00.000,0.0
4737,2002-04-24 00:00:00.000,0.0
4738,2002-04-23 00:00:00.000,0.0
4739,2002-04-22 00:00:00.000,0.0
4740,2002-04-19 00:00:00.000,0.0
4741,2002-04-18 00:00:00.000,0.0
4742,2002-04-17 00:00:00.000,0.0
4743,2002-04-16 00:00:00.000,0.0
4744,2002-04-15 00:00:00.000,0.0
4745,2002-04-12 00:00:00.000,0.0
4746,2002-04-11 00:00:00.000,0.0
4747,2002-04-10 00:00:00.000,0.0
4748,2002-04-09 00:00:00.000,0.0
4749,2002-04-08 00:00:00.000,0.0
4750,2002-04-05 00:00:00.000,0.0
4751,2002-04-04 00:00:00.000,0.0
4752,2002-04-03 00:00:00.000,0.0
4753,2002-04-02 00:00:00.000,0.0
4754,2002-04-01 00:00:00.000,0.0
4755,2002-03-29 00:00:00.000,0.0
4756,2002-03-28 00:00:00.000,0.0
4757,2002-03-27 00:00:00.000,0.0
4758,2002-03-26 00:00:00.000,0.0
4759,2002-03-25 00:00:00.000,0.0
4760,2002-03-22 00:00:00.000,0.0
4761,2002-03-21 00:00:00.000,0.0
4762,2002-03-20 00:00:00.000,0.0
4763,2002-03-19 00:00:00.000,0.0
4764,2002-03-18 00:00:00.000,0.0
4765,2002-03-15 00:00:00.000,0.0
4766,2002-03-14 00:00:00.000,0.0
4767,2002-03-13 00:00:00.000,0.0
4768,2002-03-12 00:00:00.000,0.0
4769,2002-03-11 00:00:00.000,0.0
4770,2002-03-08 00:00:00.000,0.0
4771,2002-03-07 00:00:00.000,0.0
4772,2002-03-06 00:00:00.000,0.0
4773,2002-03-05 00:00:00.000,0.0
4774,2002-03-04 00:00:00.000,0.0
4775,2002-03-01 00:00:00.000,0.0
4776,2002-02-28 00:00:00.000,0.0
4777,2002-02-27 00:00:00.000,0.0
4778,2002-02-26 00:00:00.000,0.0
4779,2002-02-25 00:00:00.000,0.0
4780,2002-02-22 00:00:00.000,0.0
4781,2002-02-21 00:00:00.000,0.0
4782,2002-02-20 00:00:00.000,0.0
4783,2002-02-19 00:00:00.000,0.0
4784,2002-02-18 00:00:00.000,0.0
4785,2002-02-15 00:00:00.000,0.0
4786,2002-02-14 00:00:00.000,0.0
4787,2002-02-13 00:00:00.000,0.0
4788,2002-02-12 00:00:00.000,0.0
4789,2002-02-11 00:00:00.000,0.0
4790,2002-02-08 00:00:00.000,0.0
4791,2002-02-07 00:00:00.000,0.0
4792,2002-02-06 00:00:00.000,0.0
4793,2002-02-05 00:00:00.000,0.0
4794,2002-02-04 00:00:00.000,0.0
4795,2002-02-01 00:00:00.000,0.0
4796,2002-01-31 00:00:00.000,0.0
4797,2002-01-30 00:00:00.000,0.0
4798,2002-01-29 00:00:00.000,0.0
4799,2002-01-28 00:00:00.000,0.0
4800,2002-01-25 00:00:00.000,0.0
4801,2002-01-24 00:00:00.000,0.0
4802,2002-01-23 00:00:00.000,0.0
4803,2002-01-22 00:00:00.000,0.0
4804,2002-01-21 00:00:00.000,0.0
4805,2002-01-18 00:00:00.000,0.0
4806,2002-01-17 00:00:00.000,0.0
4807,2002-01-16 00:00:00.000,0.0
4808,2002-01-15 00:00:00.000,0.0
4809,2002-01-14 00:00:00.000,0.0
4810,2002-01-11 00:00:00.000,0.0
4811,2002-01-10 00:00:00.000,0.0
4812,2002-01-09 00:00:00.000,0.0
4813,2002-01-08 00:00:00.000,0.0
4814,2002-01-07 00:00:00.000,0.0
4815,2002-01-04 00:00:00.000,0.0
4816,2002-01-03 00:00:00.000,0.0
4817,2002-01-02 00:00:00.000,0.0
4818,2002-01-01 00:00:00.000,0.0
4819,2001-12-31 00:00:00.000,0.0
4820,2001-12-28 00:00:00.000,0.0
4821,2001-12-27 00:00:00.000,0.0
4822,2001-12-26 00:00:00.000,0.0
4823,2001-12-25 00:00:00.000,0.0
4824,2001-12-24 00:00:00.000,0.0
4825,2001-12-21 00:00:00.000,0.0
4826,2001-12-20 00:00:00.000,0.0
4827,2001-12-19 00:00:00.000,0.0
4828,2001-12-18 00:00:00.000,0.0
4829,2001-12-17 00:00:00.000,0.0
4830,2001-12-14 00:00:00.000,0.0
4831,2001-12-13 00:00:00.000,0.0
4832,2001-12-12 00:00:00.000,0.0
4833,2001-12-11 00:00:00.000,0.0
4834,2001-12-10 00:00:00.000,0.0
4835,2001-12-07 00:00:00.000,0.0
4836,2001-12-06 00:00:00.000,0.0
4837,2001-12-05 00:00:00.000,0.0
4838,2001-12-04 00:00:00.000,0.0
4839,2001-12-03 00:00:00.000,0.0
